> Shore Bin # 118, Level 2
120	35.7271686885
> Shore Bin # 191, Level 1
118.799572747	39.0966659037
118.876325628	39.1416800183
118.799572747	39.0991073472
118.799572747	39.0966659037
> Shore Bin # 191, Level 1
118.512092775	38.9141680018
118.565041581	38.9738307774
118.512092775	38.9166094453
118.512092775	38.9141680018
> Shore Bin # 191, Level 1
119.440451667	34.778362707
119.498741131	34.7550164034
119.440451667	34.779125658
119.440451667	34.778362707
> Shore Bin # 191, Level 1
118.997482261	39.1920347906
118.879987793	39.1219958801
118.998397803	39.1917296101
118.997482261	39.1920347906
> Shore Bin # 191, Level 1
118.712901503	39.0099946593
118.746623941	39.0595864805
118.712901503	39.0107576104
118.712901503	39.0099946593
> Shore Bin # 191, Level 2
117.959258412	32.9173723964
118.109712367	33.0394445716
118.291447318	32.9736781872
118.179446098	33.1606012055
117.914702068	33.134508278
117.899137865	33.0360875868
117.791714351	33.0269321736
117.882505531	33.053635462
117.920347906	33.1917296101
118.185854887	33.2196536202
118.277103838	33.0157930877
118.422827497	33.0072480354
118.451972229	33.0566872663
118.340581369	33.0293736172
118.489662013	33.1580071717
118.22964828	33.2046997787
118.19531548	33.3990997177
118.305027848	33.2378118563
118.477149615	33.4393835355
118.486457618	33.3722438392
118.623636225	33.3513389792
118.465247578	33.5521477073
118.457770657	33.6292057679
118.56443122	33.6591134508
118.607156481	33.4505226215
118.79438468	33.4377050431
118.881361105	33.3478294041
118.735484855	33.0827801938
118.680247196	33.0540932326
118.672770275	33.1755550469
118.584725719	33.1880674449
118.484168765	32.9768825818
118.173342489	32.8616769665
118.225070573	32.9524681468
118.135500114	33.0238803693
117.959258412	32.9173723964
> Shore Bin # 191, Level 2
116.537270161	30
116.588540475	30.0721751736
116.805218585	30.130312047
116.876173037	30.2908369574
116.867170214	30.4614328222
117.214770733	30.5436789502
117.208819715	30.6941329061
117.695582513	30.8206301976
117.818265049	31.1738765545
117.943389029	31.0894941634
117.987792782	31.2814526589
118.084229801	31.2394903487
118.316929885	31.3153276875
118.291905089	31.4991989014
118.392004273	31.726100557
118.739452201	32.2149996185
118.910811017	32.180514229
119.073929961	32.2516212711
119.557793545	32.2728313115
119.605859464	32.1997405966
119.614709697	32.1838712139
119.09437705	32.231326772
118.757457847	32.1283283742
118.447241932	31.7352559701
118.311436637	31.2713817044
118.138094148	31.2527656977
117.943389029	31.0739299611
117.808346685	31.1061264973
117.723659113	30.8004882887
117.244678416	30.6472877089
117.19859617	30.4725719081
116.977492943	30.4638742657
116.820782788	30.1083390555
116.644235904	30
> Shore Bin # 191, Level 2
119.12199588	32.7713435569
119.045243	32.8772411688
119.280537118	32.8697642481
119.224689097	32.9971770809
119.300679026	33.0403601129
119.28191043	33.1029221027
119.191271839	33.1435111009
119.19142443	33.0811017014
119.077744717	33.0180819409
118.840314336	33.0952925917
119.085526818	33.0543984131
119.255817502	33.2249942779
119.416647593	32.778362707
119.373617151	32.7194628824
119.225299458	32.7530327306
119.181353475	32.6591897459
119.122453651	32.7713435569
119.12199588	32.7713435569
> Shore Bin # 191, Level 2
115.34462501	30
115.24742504	30.1489280537
115.057755398	30.2214084077
115.043869688	30.3738460365
114.820019837	30.4371709773
114.778362707	30.6013580529
114.590066377	30.5552758068
114.468146792	30.6549172198
114.293278401	30.5844205386
114.421606775	30.6991683833
114.615243763	30.5783169299
114.873579004	30.6161593042
114.834668498	30.4519722286
115.087510491	30.3657587549
115.072556649	30.2424658579
115.273670558	30.143587396
115.363851377	30
> Shore Bin # 191, Level 2
114.364995804	30.119172961
114.36942092	30.2880903334
114.55771725	30.2966353857
114.416418708	30.3660639353
114.528267338	30.3727779049
114.630807965	30.2911421378
114.652170596	30.0561532006
114.57831693	30.1730373083
114.526894026	30.1411459525
114.540016785	30.2282749676
114.463874266	30.2200350958
114.464484627	30.0750743877
114.426947433	30.1741054398
114.367284657	30.1174944686
114.364995804	30.119172961
> Shore Bin # 191, Level 2
116.223544671	30
116.248111696	30.1347371633
116.283817807	30.0527962158
116.308537423	30.1211566339
116.393377584	30.0361638819
116.451972229	30.1197833219
116.392462043	30.0894178683
116.29999237	30.227206836
116.367437247	30.2685587854
116.431372549	30.1724269474
116.540779736	30.2305638209
116.552834363	30.093385214
116.43228809	30.0531013962
116.471808957	30
> Shore Bin # 191, Level 2
114.57831693	30.3494316014
114.473334859	30.4306095979
114.570840009	30.4322880903
114.598916609	30.358892195
114.660257877	30.4266422522
114.605783169	30.5088883803
114.777752346	30.4800488289
114.757000076	30.406958114
114.704509041	30.443884947
114.660563058	30.3453116655
114.57862211	30.3517204547
114.57831693	30.3494316014
> Shore Bin # 191, Level 2
117.429770352	31.49828336
117.301441978	31.5733577478
117.327992676	31.7196917678
117.437552453	31.6881055924
117.448081178	31.5892271305
117.696650645	31.6589608606
117.830624857	31.5896849012
117.603875792	31.43556878
117.438620584	31.4866865034
117.429770352	31.49828336
> Shore Bin # 191, Level 2
119.619439994	32.347753109
119.511711299	32.3335622187
119.44274052	32.5589379721
119.304646372	32.6558327611
119.425803006	32.6677347982
119.515068284	32.3572137026
119.607232776	32.3547722591
119.619439994	32.347753109
> Shore Bin # 191, Level 2
118.750286107	31.4454871443
118.691691463	31.5408560311
118.95445182	31.5547417411
118.876935988	31.3830777447
118.763866636	31.4778362707
118.775768673	31.380483711
118.750286107	31.4450293736
118.750286107	31.4454871443
> Shore Bin # 191, Level 2
116.84306096	32.2560463874
116.891432059	32.4760814832
116.77363241	32.4608224613
116.859998474	32.5355916686
116.970016022	32.3805600061
116.832990005	32.2099641413
116.841992828	32.2546730755
116.84306096	32.2560463874
> Shore Bin # 191, Level 2
114.737468528	30.3569085222
114.864728771	30.3077744717
114.789501793	30.2549782559
114.720225834	30.3080796521
114.784161135	30.2099641413
114.649729152	30.238345922
114.737468528	30.3569085222
> Shore Bin # 191, Level 2
114.304417487	30.3805600061
114.311741817	30.4675364309
114.408331426	30.4605172808
114.400244144	30.3822384985
114.30670634	30.3859006638
114.304417487	30.3805600061
> Shore Bin # 191, Level 2
117.014267185	30.7771419852
117.073624781	30.9494163424
117.152819104	30.7394522011
117.055771725	30.7133592737
117.018844892	30.7747005417
117.014267185	30.7771419852
> Shore Bin # 191, Level 2
116.987716487	30.3070115206
116.976729992	30.3782711528
117.126878767	30.455024033
117.159380484	30.386053254
116.98924239	30.3067063401
116.987716487	30.3070115206
> Shore Bin # 191, Level 2
114.671091783	30.6233310445
114.622720684	30.706645304
114.705577173	30.7100022889
114.716716258	30.7838559548
114.799420157	30.6500343328
114.671091783	30.6233310445
> Shore Bin # 191, Level 2
114.456092164	30.7374685283
114.453955901	30.8377203021
114.588082704	30.8216983291
114.50141146	30.7896543832
114.561074235	30.7432669566
114.456092164	30.7374685283
> Shore Bin # 191, Level 2
114.147859922	30
114.144655528	30.1011673152
114.255588617	30.1445029374
114.23666743	30.0338750286
114.309758145	30.02090486
114.273594263	30
> Shore Bin # 191, Level 2
118.917219806	31.0753032731
118.83588922	31.1302357519
118.981918059	31.1674677653
119.017013809	31.1074998093
118.91966125	31.0705729763
118.917219806	31.0753032731
> Shore Bin # 191, Level 2
114.928816663	30.084992752
114.920576791	30.1361104753
115.221942473	30.1124589914
114.928816663	30.0843823911
114.928816663	30.084992752
> Shore Bin # 191, Level 2
120	31.043869688
119.940337224	31.0869001297
119.905241474	31.2655832761
119.907988098	31.2692454414
120	31.4337376974
> Shore Bin # 191, Level 2
117.164415961	34.7269398032
117.345845731	34.5928130007
117.199206531	34.4716563668
117.162279698	34.7277027543
117.164415961	34.7269398032
> Shore Bin # 191, Level 2
119.712214847	32.2681010147
119.823910887	32.2681010147
119.899443046	32.071107042
119.712825208	32.2667277028
119.712214847	32.2681010147
> Shore Bin # 191, Level 2
116.840314336	30.276646067
116.603952087	30.2352941176
116.650034333	30.2572671092
116.556649119	30.3161669337
116.840314336	30.276646067
> Shore Bin # 191, Level 2
116.206149386	36.0846875715
116.225223163	35.903105211
116.100862135	35.9667353323
116.205844205	36.0769054704
116.206149386	36.0846875715
> Shore Bin # 191, Level 2
119.487449454	31.5202563516
119.49828336	31.6339360647
119.580224308	31.6624704356
119.489127947	31.5202563516
119.487449454	31.5202563516
> Shore Bin # 191, Level 2
116.307164111	32.2149996185
116.434424353	32.3656061646
116.346379797	32.1802090486
116.307164111	32.2143892576
116.307164111	32.2149996185
> Shore Bin # 191, Level 2
117.316395819	30.7800411994
117.239185168	30.8897535668
117.43556878	30.8393987945
117.318837263	30.775616083
117.316395819	30.7800411994
> Shore Bin # 191, Level 2
116.702830549	30.4266422522
116.831921874	30.516365301
116.990615702	30.5030899519
116.704509041	30.4263370718
116.702830549	30.4266422522
> Shore Bin # 191, Level 2
114.308537423	30.4983596551
114.396124208	30.6024261845
114.43915465	30.5244525826
114.310215915	30.4983596551
114.308537423	30.4983596551
> Shore Bin # 191, Level 2
110.796368353	34.9236285954
110.794995041	34.9243915465
110.854505226	34.9430075532
110.796368353	34.9236285954
> Shore Bin # 191, Level 2
118.136110475	34.0886549172
118.259708553	34.1008621347
118.231326772	34.0102235447
118.136110475	34.0886549172
> Shore Bin # 191, Level 2
114.224155032	30.3227283131
114.238956283	30.1709010452
114.112001221	30.2085908293
114.224155032	30.3227283131
> Shore Bin # 191, Level 2
119.845273518	31.7084000916
119.848630503	31.5411612116
119.728542	31.5080491341
119.845273518	31.7084000916
> Shore Bin # 191, Level 2
114.950789654	30.2546730755
115.000076295	30.3744563973
115.03105211	30.2552834363
114.950789654	30.2546730755
> Shore Bin # 191, Level 2
114.277256428	33.0458533608
114.263370718	32.9530785077
114.214389258	33.0530251011
114.277256428	33.0458533608
> Shore Bin # 191, Level 2
112.631418326	33.3522545205
112.635233082	33.2980849928
112.488899062	33.34493019
112.631418326	33.3522545205
> Shore Bin # 191, Level 2
114.003662165	38.3581292439
114.003662165	38.3503471427
113.86053254	38.3097581445
114.003662165	38.3581292439
> Shore Bin # 191, Level 2
117.424734874	38.7508964675
117.320210575	38.6889448386
117.419394217	38.7539482719
117.424734874	38.7508964675
> Shore Bin # 191, Level 2
110.897230488	34.936598764
110.898298619	34.9375143053
111.070572976	35.0235751888
110.897230488	34.936598764
> Shore Bin # 191, Level 2
113.811093309	30.3538567178
113.808957046	30.3582818341
113.91668574	30.3799496452
113.811093309	30.3538567178
> Shore Bin # 191, Level 2
114.148622873	36.3071641108
114.148928054	36.3091477836
114.182192721	36.2464332036
114.148622873	36.3071641108
> Shore Bin # 191, Level 2
114.243076219	38.2813763638
114.295872435	38.2319371328
114.243076219	38.2807660029
114.243076219	38.2813763638
> Shore Bin # 191, Level 2
116.94743267	30.538643473
116.950789654	30.5447470817
116.990768292	30.5113298238
116.94743267	30.538643473
> Shore Bin # 191, Level 2
110.329442283	35.0861371786
110.344701305	35.1352712291
110.329137102	35.0844586862
110.329442283	35.0861371786
> Shore Bin # 191, Level 2
113.9578851	30
114.093537804	30.0325017166
114.107423514	30
> Shore Bin # 191, Level 2
116.288548104	30
116.275272755	30.0183108263
116.265812161	30
> Shore Bin # 191, Level 2
116.150911727	30
116.159761959	30.0741588464
116.209658961	30
> Shore Bin # 191, Level 2
115.949340047	30
115.930876631	30.0399786374
116.066224155	30
> Shore Bin # 191, Level 3
118.755626764	32.1919584955
118.750286107	32.1405355917
118.823376822	32.178377966
118.754711223	32.1977569238
118.755626764	32.1919584955
> Shore Bin # 191, Level 3
117.994964523	31.2375066758
118.05554284	31.2350652323
117.996948196	31.2436102846
117.994964523	31.2375066758
> Shore Bin # 191, Level 3
119.532463569	32.2146944381
119.592736706	32.1971465629
119.535057603	32.2186617838
119.532463569	32.2146944381
> Shore Bin # 191, Level 3
117.444724193	30.7408255131
117.511100938	30.7475394827
117.44914931	30.743572137
117.444724193	30.7408255131
> Shore Bin # 191, Level 3
118.382238499	31.5991454948
118.413061723	31.6821545739
118.383916991	31.6052491035
118.382238499	31.5991454948
> Shore Bin # 191, Level 3
117.835202564	31.1517509728
117.880521859	31.1078049897
117.840848402	31.1543450065
117.835202564	31.1517509728
> Shore Bin # 191, Level 3
116.597085527	30
116.662546731	30.0602731365
116.593118181	30
> Shore Bin # 192, Level 1
121.894102388	40
121.896543832	39.9992370489
121.474937057	39.8045319295
121.549553674	39.5399404898
121.441977569	39.510795758
121.469901579	39.4503700313
121.333333333	39.4879072251
121.248645762	39.3850614176
121.381551843	39.4412146181
121.319600214	39.3757534142
121.401693751	39.3586633097
121.460898756	39.4486915389
121.523308156	39.3620202945
121.942931258	39.4033722438
121.592889296	39.2700083925
121.6583505	39.0812542916
121.459067674	39.0145723659
121.374227512	39.0588235294
121.342488746	38.9736781872
121.099259937	38.9279011215
121.166247044	38.8867017624
121.139238575	38.7244983597
121.231708248	38.8012512398
121.696650645	38.8612191958
121.583733883	38.9399557488
121.657434958	39.023727779
121.748378729	39.0078583963
121.703212024	39.0553139544
121.896696422	38.9613183795
121.829098955	39.0420386053
122.06256199	39.0595864805
122.026703288	39.129625391
122.166170748	39.1515983825
122.066987106	39.1941710536
122.381628138	39.4361791409
122.505836576	39.419546807
122.525825895	39.5420767529
122.575875486	39.4628824292
122.963302052	39.670405127
123.274128328	39.6946669718
123.203631647	39.7300679026
123.284199283	39.8271152819
123.410849165	39.8062104219
123.413290608	39.7312886244
123.520866712	39.802090486
123.553368429	39.7570763714
123.625848783	39.9354543374
123.696650645	39.8287937743
123.820859083	39.8687724117
123.994201572	39.8136873426
124.254062715	39.9311818112
124.224155032	39.789578088
124.358739605	39.9920653086
124.312962539	39.9041733425
124.406652934	39.8030060273
124.573281453	39.8287937743
124.640115969	39.5870908675
124.752117189	39.6449225605
124.753337911	39.776302739
125.143358511	39.5661860075
125.235828183	39.6345464256
125.284962234	39.5278858625
125.559166857	39.6653696498
125.454184787	39.5828183413
125.6099794	39.6212710765
125.335317006	39.4573891814
125.369192035	39.3771267262
125.494621195	39.4091706722
125.397116045	39.3824673838
125.454489967	39.3200579843
125.126268406	38.876630808
125.279163806	38.6962691691
125.447470817	38.772106508
125.603723201	38.6491187915
125.43587396	38.7170214389
125.30998703	38.6295872435
125.1216907	38.6761272602
125.0733196	38.5445944915
124.960860609	38.5929655909
125.011215381	38.4933241779
124.855420768	38.3392080568
124.881666285	38.2296482795
124.867475395	38.2395666438
124.652018006	38.1283283742
125.259937438	38.0854505226
125.242542153	38.0178530556
125.112993057	38.051575494
125.154955367	37.9578850996
124.976272221	37.9308766308
125.174944686	37.8695353628
125.237506676	37.9494926375
125.306172274	37.8750286107
125.228656443	37.8141451133
125.300068666	37.8011749447
125.355764096	37.8770122835
125.452964065	37.8490882734
125.378347448	37.9070725566
125.515068284	37.8954757
125.507438773	37.814602884
125.360341802	37.7900358587
125.447928588	37.7782864118
125.355764096	37.7695887694
125.34493019	37.6771190967
125.524986648	37.814602884
125.617914092	37.7640955215
125.626153964	37.927519646
125.736324102	37.9333180743
125.560387579	38.0274662394
125.627527276	38.0411993591
125.818265049	37.9879453727
125.895933471	37.8411535821
126.049897002	37.87457084
126.127412833	37.7436484321
126.158236057	37.8377965972
126.394903487	37.9244678416
126.573281453	37.7720302129
126.727397574	37.8519874876
126.67612726	37.6824597543
126.902876326	37.5440604257
126.65491722	37.6694895857
126.649118791	37.7744716564
126.520332647	37.7657740139
126.537880522	37.642481117
126.661173419	37.5774776837
126.589456016	37.4448767834
126.860456245	37.2683299001
126.676585031	37.2587167163
126.649423972	37.153276875
126.794995041	37.1853208209
126.743724727	37.0382238499
126.854200046	37.0170138094
126.788738842	36.9965667201
126.908369574	36.9120317388
126.985427634	36.9640650034
126.857862211	36.7849240864
126.784161135	36.9753566796
126.627603571	36.951247425
126.496681163	37.0603494316
126.567940795	36.8874647135
126.509193561	36.9662012665
126.46662089	36.844586862
126.45288777	37.0040436408
126.357518883	37.0121309224
126.431219959	36.8999771115
126.318760967	36.8516060121
126.351720455	36.7920958267
126.265354391	36.804150454
126.29999237	36.9796292058
126.272526131	36.8737315938
126.177920195	36.8883802548
126.196231022	36.7841611353
126.157473106	36.8487067979
126.109559777	36.7733272297
126.119020371	36.7078660258
126.15335317	36.7754634928
126.221255818	36.7215991455
126.154116121	36.678721294
126.270389868	36.7283131151
126.332036316	36.4432745861
126.419165332	36.3994811933
126.289616236	36.7165636683
126.360418097	36.7458609903
126.366674296	36.6245517662
126.465857939	36.7328908217
126.511177234	36.6741435874
126.495460441	36.434119173
126.572060731	36.4733348592
126.482948043	36.3933775845
126.589608606	36.1766994736
126.493324178	36.1336690318
126.725871672	35.9987792782
126.893720912	36.1416037232
126.866559854	36.0579842832
126.612802319	35.9432364385
126.612497139	35.8861676967
126.833752956	35.9099717708
126.683756771	35.8432898451
126.781261921	35.7575341421
126.684061952	35.7737087053
126.457007706	35.638361181
126.508278019	35.5786984054
126.664988174	35.6070801862
126.680399786	35.5374990463
126.484168765	35.5228503853
126.482948043	35.4299229419
126.404669261	35.4091706722
126.488746471	35.3266193637
126.395819028	35.3704127565
126.326237888	35.2274357214
126.476234073	35.0858319982
126.419165332	35.0246433204
126.345769436	35.1604486152
126.239566644	35.1116197452
126.388799878	35.0350194553
126.305027848	34.9271381704
126.441290913	34.9733730068
126.367437247	34.7788204776
126.51544976	34.783245594
126.551766232	34.9869535363
126.565346761	34.8323796445
126.68284123	34.8183413443
126.36209659	34.7441824979
126.496681163	34.7370107576
126.622110323	34.6266880293
126.389105058	34.7162584878
126.482948043	34.608377203
126.370031281	34.6045624475
126.294193942	34.7629510948
126.279545281	34.5958648051
126.387426566	34.5320820935
126.542915999	34.5857938506
126.453650721	34.4824902724
126.524910353	34.2928206302
126.734569314	34.4449530785
126.76661326	34.6211947814
126.784618906	34.4699778744
126.884107729	34.4228274968
126.978713664	34.4707408255
126.957045853	34.6308079652
127.179980163	34.6912336919
127.242542153	34.776989395
127.34462501	34.7107652399
127.285877775	34.6596475166
127.252460517	34.7119859617
127.227130541	34.5867093919
127.197375448	34.6512550546
127.113756008	34.5465781643
127.213397421	34.5604638743
127.340047303	34.4446478981
127.439536126	34.5491721981
127.334096284	34.5886930648
127.509575036	34.5925078202
127.356221866	34.838330663
127.515831235	34.8886854353
127.595330739	34.7475394827
127.551995117	34.659952697
127.644159609	34.6271458
127.659113451	34.7586785687
127.803311208	34.5879301137
127.774624247	34.8607614252
127.639124132	34.8270389868
127.573815518	34.9016556039
127.601739528	34.9587243458
127.625848783	34.9053177691
127.713282979	34.9353780423
127.720759899	34.9987029831
127.875028611	34.9445334554
127.924162661	35.0078583963
128.008239872	34.9820706493
128.057526513	35.0862897688
128.048371099	34.9329365988
128.196688792	34.8929579614
128.332494087	34.955367361
128.307927062	34.88502327
128.428778515	34.8574044404
128.330357824	34.8249027237
128.424200809	34.7612726024
128.476234073	34.8900587472
128.415503166	34.8749523156
128.407873655	34.9950408179
128.50202182	35.0124361028
128.456549935	35.1053635462
128.636148623	35.0691996643
128.589150835	35.2112611582
128.694132906	35.0978866255
128.960708019	35.1363393606
128.966659037	35.0328831922
129.029983978	35.0971236744
129.090867475	35.0504310674
129.051194018	35.1224536507
129.125047684	35.100328069
129.362935836	35.3583581292
129.354543374	35.5475700008
129.445487144	35.4917219806
129.583733883	36.0158693828
129.557488365	36.0862134737
129.450827802	35.9928282597
129.3728542	36.046692607
129.477988861	36.7273975738
129.431296254	37.0598916609
129.058670939	37.6749828336
128.613870451	38.1457236591
128.360875868	38.6878767071
128.266727703	38.75959411
128.190890364	38.7237354086
127.754177157	39.1311512932
127.378805219	39.213244831
127.394522011	39.3391317617
127.477988861	39.3524071107
127.38673991	39.385366598
127.530022126	39.4036774243
127.572137026	39.3058670939
127.506981003	39.7366292821
127.779964904	39.9011215381
127.885862516	39.8887617304
127.954833295	40
> Shore Bin # 192, Level 1
120	35.7271686885
120.013275349	35.7221332113
120.066681926	35.8844892042
120.297856107	35.9699397269
120.287479973	36.0170901045
120.177157244	35.9807736324
120.236209659	36.0575265126
120.094605936	36.1066605631
120.126649882	36.2037079423
120.305027848	36.1861600671
120.324254215	36.2737468528
120.336766613	36.0428778515
120.714122225	36.133821622
120.639505608	36.3166247044
120.734569314	36.3332570382
120.706187533	36.442511635
120.835736629	36.4670786603
120.883344778	36.3746089876
120.978713664	36.5383382925
120.849164569	36.6086823835
120.78751812	36.5670252537
120.777447166	36.627908751
120.897535668	36.6596475166
121.018234531	36.581216144
121.182574197	36.7095445182
121.377431907	36.7028305486
121.473716335	36.7699702449
121.450827802	36.8628976883
121.485770962	36.7937743191
121.608300908	36.8496223392
121.478751812	36.779125658
121.64492256	36.7353322652
121.625848783	36.8262760357
121.960021363	36.9420920119
121.907835508	37.0016021973
121.969176776	37.0246433204
122.043335622	36.8929579614
122.22323949	37.0386816205
122.147096971	36.9399557488
122.275425345	36.8958571756
122.180819409	36.8453498131
122.342565042	36.8303959716
122.439612421	36.8749523156
122.409094377	36.9454489967
122.518348974	36.9594872969
122.516670481	36.8970778973
122.572518502	37.0437170977
122.389562829	37.0275425345
122.456549935	37.1471732662
122.460822461	37.1021591516
122.622873274	37.1941710536
122.553749905	37.3492027161
122.699626154	37.4074921798
122.170748455	37.4287022202
122.121614405	37.563744564
121.975738155	37.4279392691
121.555809873	37.4279392691
121.369497215	37.5541313802
121.429159991	37.5996032654
121.343404288	37.6304264897
121.28908217	37.5429922942
120.934157321	37.8213168536
120.741741054	37.8329137102
120.222476539	37.6879530022
120.321202411	37.6583504997
120.298771649	37.5899900816
120	37.4485389487
> Shore Bin # 192, Level 1
121.671473259	30
121.499046311	30.2070649271
121.264057374	30.3279163806
120.846570535	30.1287861448
120.671244373	30.1333638514
120.748302434	30.0820935378
120.630502785	30.1341268025
120.609140154	30.3604180972
120.442511635	30.3578240635
120.371709773	30.2496375982
120.274967575	30.282902266
120.137941558	30.1957732509
120.259098192	30.2937361715
120.364995804	30.2711528191
120.399938964	30.3886472877
120.645761807	30.4061951629
120.794995041	30.3312733654
120.913405051	30.3736934463
121.027389944	30.5795376516
121.51247425	30.8287174792
121.879911498	30.8720531014
121.912108034	30.9382772564
121.682459754	31.3162432288
121.499046311	31.3655298695
121.085831998	31.721980621
120.794995041	31.7962920577
120.739147021	31.9871824216
120.453345541	32.0228885328
120.181734951	31.9137865263
120.05584802	31.9670405127
120.245822843	31.9453727016
120.506599527	32.0895704585
120.730907149	32.0395208667
120.765850309	32.1028458076
120.740367742	32.0399786374
120.838788434	32.0349431601
120.943312734	31.8129243915
121.099107347	31.7953765164
121.099107347	31.8570229648
121.30327306	31.8837262531
121.820859083	31.6845960174
121.910429541	31.7366292821
121.724879835	32.0312809949
121.427023728	32.1141374838
121.355001144	32.4045166705
120.85038529	32.6166170748
120.931258106	32.6965743496
120.8361944	32.7949950408
120.937056535	32.8683909361
120.593728542	33.3675135424
120.627908751	33.4883649958
120.475013352	33.7979705501
120.434576944	33.7508201724
120.47379263	33.8165865568
120.402838178	33.8432898451
120.284580758	34.3033493553
120	34.4286259251
> Shore Bin # 192, Level 1
130	33.4708171206
129.848325322	33.5579461357
129.857938506	33.4566262303
129.78377966	33.4508278019
129.863736934	33.4117647059
129.796292058	33.4149691005
129.863279164	33.2811474784
129.673304341	33.4003204395
129.560387579	33.3316548409
129.619592584	33.3107499809
129.552910658	33.2175173571
129.638361181	33.2245365072
129.666742962	33.1020065614
129.782406348	33.1462577249
129.769130999	33.100328069
129.924162661	33.0321202411
130	32.8674753948
> Shore Bin # 192, Level 1
128.677500572	34.9996185245
128.587930114	34.9517051957
128.635843442	34.8946364538
128.472877089	34.8775463493
128.510872053	34.8070496681
128.59205005	34.8441290913
128.576638437	34.7013046464
128.68284123	34.7357900359
128.670023651	34.8113221942
128.740367742	34.7891966125
128.677958343	35.0000762951
128.677500572	34.9996185245
> Shore Bin # 192, Level 1
126.161287861	33.2907606622
126.270847639	33.1946288243
126.603341726	33.2379644465
126.835736629	33.3104448005
126.946211948	33.4566262303
126.816662852	33.5620660716
126.644083314	33.5553521019
126.312504768	33.47035935
126.161287861	33.2950331884
126.161287861	33.2907606622
> Shore Bin # 192, Level 1
128.597848478	32.61326009
128.77332723	32.5746547646
128.771648737	32.6437781338
128.893263142	32.640421149
128.810864424	32.797894255
128.769207294	32.7321278706
128.650797284	32.7771419852
128.667124437	32.6300450141
128.597848478	32.6149385824
128.597848478	32.61326009
> Shore Bin # 192, Level 1
130	32.8474860761
129.790035859	32.8670176242
129.823758297	32.9816128786
129.675745785	33.0971236744
129.632104982	32.9250019074
129.815060655	32.7170214389
129.868772412	32.7475394827
129.738307774	32.567940795
129.953307393	32.7687495232
130	32.7777523461
> Shore Bin # 192, Level 1
127.998321508	34.8345159075
127.907835508	34.8390936141
127.89578088	34.9462119478
127.807125963	34.8566414893
127.859922179	34.7278553445
127.945067521	34.776989395
128.044098573	34.7020675975
128.066224155	34.8191042954
128	34.8345159075
127.998321508	34.8345159075
> Shore Bin # 192, Level 1
129.228656443	34.361638819
129.355001144	34.3753719387
129.291218433	34.323338674
129.381246662	34.3125047684
129.464103151	34.7078660258
129.320515755	34.6500343328
129.345387961	34.5325398642
129.228656443	34.3633173114
129.228656443	34.361638819
> Shore Bin # 192, Level 1
126.088807507	34.4191653315
126.180819409	34.3495841917
126.336614023	34.4003967346
126.381170367	34.5058365759
126.243381399	34.5886930648
126.210421912	34.4283207446
126.189974823	34.5154497597
126.09033341	34.4208438239
126.088807507	34.4191653315
> Shore Bin # 192, Level 1
128.998245212	32.9611657893
129.064927138	32.8171206226
129.102922103	32.9591821164
129.185320821	32.9791714351
129.085374228	32.9858854047
129.118333715	33.1628900587
128.99626154	32.9633020523
128.998245212	32.9611657893
> Shore Bin # 192, Level 1
121.148699168	31.7850003815
121.596704051	31.5213244831
121.880369268	31.4932478828
121.874113069	31.5596246281
121.350881209	31.8420691234
121.148699168	31.7866788739
121.148699168	31.7850003815
> Shore Bin # 192, Level 1
129.166247044	34.1040665293
129.283283742	34.1278706035
129.348287175	34.2978561074
129.203784237	34.3308155947
129.166247044	34.1049820706
129.166247044	34.1040665293
> Shore Bin # 192, Level 1
126.351110094	37.7898832685
126.371252003	37.6124208438
126.512397955	37.5970092317
126.509498741	37.7824063478
126.351110094	37.7907988098
126.351110094	37.7898832685
> Shore Bin # 192, Level 1
129.642023346	33.7691309987
129.716639963	33.7045853361
129.799649042	33.7891203174
129.702449073	33.8646524758
129.642023346	33.7708094911
129.642023346	33.7691309987
> Shore Bin # 192, Level 1
126.748760204	34.3808651865
126.866254673	34.3974975204
126.833295186	34.4454108492
126.748760204	34.3816281376
126.748760204	34.3808651865
> Shore Bin # 192, Level 1
129.719539178	33.4157320516
129.792935073	33.4325169757
129.752498665	33.4720378424
129.719539178	33.4200045777
129.719539178	33.4157320516
> Shore Bin # 192, Level 1
126.036163882	35.0649271382
126.099946593	35.0470740826
126.162966354	35.1441214618
126.036316472	35.0666056306
126.036163882	35.0649271382
> Shore Bin # 192, Level 1
128.831158923	32.7974364843
128.912031739	32.7974364843
128.862439918	32.8438239109
128.832532235	32.7986572061
128.831158923	32.7974364843
> Shore Bin # 192, Level 1
126.059662776	34.8499275196
126.103303578	34.7971313039
126.158693828	34.8657969024
126.060730907	34.8511482414
126.059662776	34.8499275196
> Shore Bin # 192, Level 1
126.155489433	35.089188983
126.26459144	35.0232700084
126.240024414	35.1004806592
126.155489433	35.0933089189
126.155489433	35.089188983
> Shore Bin # 192, Level 1
126.531929503	37.1941710536
126.62027924	37.2307927062
126.57831693	37.2936598764
126.532082094	37.1949340047
126.531929503	37.1941710536
> Shore Bin # 192, Level 1
121.79125658	31.3775844968
121.8533608	31.2945754177
121.880369268	31.3516441596
121.79125658	31.3783474479
121.79125658	31.3775844968
> Shore Bin # 192, Level 1
124.770428016	38.5207904173
124.897077897	38.5041580835
124.818341344	38.5636682689
124.770885786	38.521248188
